line	original_score	max_predicate_score	total	predicate	label
com.google.javascript.jscomp.CommandLineRunner#CompilerOptions#createOptions#?#433	0.05	Infinity	Infinity	!(flags.process_closure_primitives)	GT
com.google.javascript.rhino.Node#String#propToString#?,int#231	Infinity	0.0	Infinity		_
com.google.javascript.rhino.Node#String#checkTreeEquals#?,Node#1329	1.0	1.0	0.600177304964539	diff != null	_
com.google.javascript.jscomp.CommandLineRunner$BooleanOptionHandler#int#parseArguments#?,Parameters#296	0.5	0.5	0.5	FALSES.contains(lowerParam)	_
com.google.javascript.rhino.Token#String#name#?,int#337	1.0	0.0015772870662460567	0.4		_
com.google.javascript.rhino.Node#void#toString#?,StringBuilder,boolean,boolean,boolean#927	0.05	0.25	0.16538461538461538	!(lineno != -1)	_
com.google.javascript.jscomp.CollapseVariableDeclarations$GatherCollapses#void#visit#?,NodeTraversal,Node,Node#373	0.125	0.14285714285714285	0.1357142857142857	!(hasNodesToCollapse)	_
com.google.javascript.jscomp.ProcessClosurePrimitives$ProvidedName#void#updateMinimumModule#?,JSModule#728	0.2	0.2	0.13538461538461538	!(minimumModule == null)	_
com.google.javascript.jscomp.CollapseVariableDeclarations$ExploitAssigns#void#collapseAssign#?,NodeTraversal,Node,Node,Node#131	0.1	0.1	0.1	!(isCollapsibleValue(leftValue,true) && collapseAssignEqualTo(expr,exprParent,leftValue))	_
com.google.javascript.jscomp.RemoveUnusedVars#void#markReferencedVar#?,Var#208	0.08333333333333333	0.1	0.09333333333333332	!(parent.getType() == Token.FUNCTION && var.getInitialValue() != var.scope.getRootNode())	_
com.google.javascript.jscomp.NodeUtil#boolean#checkForStateChangeHelper#?,Node,boolean#462	0.08333333333333333	0.08333333333333333	0.08333333333333333	current.getType() == Token.GETPROP || current.getType() == Token.GETELEM	_
com.google.javascript.jscomp.GoogleCodeRemoval$FindAbstractMethods#void#visit#?,NodeTraversal,Node,Node#131	0.07692307692307693	0.08333333333333333	0.08076923076923076	!(nameNode.isQualifiedName() && valueNode.isQualifiedName() && ABSTRACT_METHOD_NAME.equals(valueNode.getQualifiedName()))	_
com.google.javascript.jscomp.CollapseVariableDeclarations$ExploitAssigns#void#visit#?,NodeTraversal,Node,Node#117	0.1	0.1	0.07739130434782608	!(!NodeUtil.isExprAssign(expr))	_
com.google.javascript.jscomp.RemoveUnusedVars#void#traverseNode#?,Node,Node,Scope#140	0.08333333333333333	0.08333333333333333	0.07222222222222222	var != null	_
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getOptimizations#?#346	0.06666666666666667	0.07142857142857142	0.06666666666666667	!(options.markNoSideEffectCalls)	_
com.google.javascript.jscomp.CommandLineRunner#void#initConfigFromFlags#?,String[],PrintStream#370	0.06666666666666667	0.06666666666666667	0.06666666666666667	!(quotesMatcher.matches())	_
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getMainOptimizationLoop#?#573	0.0625	0.06666666666666667	0.0625	options.deadAssignmentElimination	_
com.google.javascript.jscomp.DefaultPassConfig#List<PassFactory>#getCodeRemovingPasses#?#605	0.0625	0.06666666666666667	0.06222222222222222	!(options.removeUnusedPrototypeProperties)	_
com.google.javascript.jscomp.NodeUtil#boolean#isPrototypePropertyDeclaration#?,Node#1675	0.07692307692307693	0.07692307692307693	0.06215384615384616	!(!NodeUtil.isExprAssign(n))	_
com.google.javascript.jscomp.PrintStreamErrorManager#void#printSummary#?#69	0.05	0.06666666666666667	0.060000000000000005	!(summaryDetailLevel >= 3 || (summaryDetailLevel >= 1 && getErrorCount() + getWarningCount() > 0) || (summaryDetailLevel >= 2 && getTypedPercent() > 0.0))	_
com.google.javascript.jscomp.RemoveUnusedVars#void#traverseAndRemoveUnusedReferences#?,Node#105	0.038461538461538464	0.07142857142857142	0.058241758241758236	!(removeGlobals)	_
com.google.javascript.jscomp.CollapseVariableDeclarations$ExploitAssigns#boolean#isCollapsibleValue#?,Node,boolean#164	0.14285714285714285	0.0	0.05714285714285714		_
com.google.javascript.jscomp.Compiler#void#optimize#?#1338	0.05555555555555555	0.05555555555555555	0.05555555555555555	!(options.devMode == DevMode.EVERY_PASS)	_
com.google.javascript.jscomp.RenameLabels$ProcessLabels#boolean#shouldTraverse#?,NodeTraversal,Node,Node#119	0.05555555555555555	0.05555555555555555	0.05555555555555555	!(node.getType() == Token.LABEL)	_
com.google.javascript.jscomp.FoldConstants#void#tryFoldGetProp#?,NodeTraversal,Node,Node,Node,Node#1637	0.05	0.058823529411764705	0.05529411764705883	!(right.getType() == Token.STRING && right.getString().equals("length"))	_
com.google.javascript.jscomp.RenameVars$ProcessVars#void#visit#?,NodeTraversal,Node,Node#217	0.043478260869565216	0.0625	0.05489130434782609	!(!local)	_
com.google.javascript.jscomp.VariableNameGenerator#?#VariableNameGenerator#?,Scope#36	0.05263157894736842	0.05263157894736842	0.05263157894736842	i.hasNext()	_
com.google.javascript.jscomp.PassFactory#PassFactory#makeOneTimePass#?#65	0.05263157894736842	0.05263157894736842	0.05263157894736842	!(isOneTimePass())	_
com.google.javascript.jscomp.PhaseOptimizer$LoopInternal#void#optimizePasses#?#371	0.058823529411764705	0.058823529411764705	0.05010893246187364	pass.name.equals(passName)	_
