line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.math.linear.CholeskyDecompositionImpl#?#CholeskyDecompositionImpl#?,RealMatrix,double,double#145	0.0	1.0633039305175833	0.42532157220703337	ltI[q] * ltI[p]<=absolutePositivityThreshold	GT
org.apache.commons.math.linear.CholeskyDecompositionImpl#RealMatrix#getLT#?#164	0.0	0.0645161290322581	0.025806451612903243	!(cachedLT == null)	_
org.apache.commons.math.linear.DenseRealMatrix#DenseRealMatrix#multiply#?,DenseRealMatrix#593	0.0	0.02801120448179272	0.011204481792717089	jWidth4<=k	_
org.apache.commons.math.linear.DenseRealMatrix#DenseRealMatrix#transpose#?#1298	0.0	0.006083650190114066	0.0024334600760456265	pEnd - pStart==nRows	_
org.apache.commons.math.linear.DenseRealMatrix#double#getEntry#?,int,int#1216	0.0	0.005967692149398087	0.002387076859759235	(row - iBlock * BLOCK_SIZE) * blockWidth(jBlock) + (column - jBlock * BLOCK_SIZE)==jBlock	_
org.apache.commons.math.linear.DenseRealMatrix#?#DenseRealMatrix#?,int,int,double[][],boolean#166	0.0	0.0037125662197254506	0.0014850264878901803	blockHeight(iBlock)==columns	_
org.apache.commons.math.linear.DenseRealMatrix#double[][]#toBlocksLayout#?,double[][]#237	0.0	0.003454877063992788	0.0013819508255971153	jWidth==rows	_
org.apache.commons.math.linear.DenseRealMatrix#double[][]#createBlocksLayout#?,int,int#273	0.0	0.003129258567607125	0.0012517034270428501	qEnd - qStart==rows	_
org.apache.commons.math.linear.DenseRealMatrix#double[][]#getData#?#636	0.0	0.0029662750205343693	0.0011865100082137478	lastColumns==pEnd	_
org.apache.commons.math.linear.DenseRealMatrix#?#DenseRealMatrix#?,int,int#100	0.0	0.0021841318076064754	8.736527230425901E-4	columns==rows	_
org.apache.commons.math.linear.AbstractRealMatrix#?#AbstractRealMatrix#?,int,int#56	0.0	1.1306218165249614E-4	4.522487266099846E-5	!(rowDimension <= 0)	_
org.apache.commons.math.linear.DenseRealMatrix#int#getRowDimension#?#1317	0.0	0.0	0.0	rows>=0	_
org.apache.commons.math.linear.AbstractRealMatrix#String#toString#?#1004	0.0	0.0	0.0	!(j > 0)	_
org.apache.commons.math.linear.DenseRealMatrix#int#getColumnDimension#?#1323	0.0	0.0	0.0	columns>0	_
org.apache.commons.math.linear.DenseRealMatrix#int#blockHeight#?,int#1626	0.0	0.0	0.0	(blockRow == blockRows - 1) ? rows - blockRow * BLOCK_SIZE : BLOCK_SIZE!=0	_
org.apache.commons.math.linear.CholeskyDecompositionImpl#RealMatrix#getL#?#155	0.0	0.0	0.0	cachedL == null	_
org.apache.commons.math.linear.DenseRealMatrix#int#blockWidth#?,int#1635	0.0	0.0	0.0	(blockColumn == blockColumns - 1) ? columns - blockColumn * BLOCK_SIZE : BLOCK_SIZE>=0	_
org.apache.commons.math.linear.MatrixUtils#void#checkMultiplicationCompatible#?,AnyMatrix,AnyMatrix#627	0.0	0.0	0.0	!(left.getColumnDimension() != right.getRowDimension())	_
