line	original_score	max_predicate_score	total	predicate	label
org.jfree.data.KeyedObjects#int#getIndex#?,Comparable#140	1.0	0.9230769230769231	1.8461538461538463	-1<0	_
org.jfree.data.UnknownKeyException#?#UnknownKeyException#?,String#56	1.6	0.0	1.6		_
org.jfree.data.KeyedObjects2D#void#setObject#?,Object,Comparable,Comparable#262	1.2413793103448276	0.0	1.2413793103448276		_
org.jfree.data.KeyedObjects2D#?#KeyedObjects2D#?#77	1.1612903225806452	0.0	1.1612903225806452		_
org.jfree.data.KeyedObjects2D#void#removeColumn#?,Comparable#370	1.0	0.0	1.0		GT
org.jfree.data.KeyedObject#Comparable#getKey#?#85	1.0	0.0	1.0		_
org.jfree.data.KeyedObjects#?#KeyedObjects#?#68	0.9230769230769231	0.0	0.9230769230769231		_
org.jfree.data.KeyedObjects#void#setObject#?,Comparable,Object#201	0.9230769230769231	0.0	0.9230769230769231		_
org.jfree.data.KeyedObject#?#KeyedObject#?,Comparable,Object#75	0.8372093023255814	0.0	0.8372093023255814		_
org.jfree.data.KeyedObjects#Object#getObject#?,Comparable#171	0.8	0.0	0.8		_
org.jfree.data.KeyedObjects#void#removeValue#?,Comparable#268	0.8	0.0	0.8		_
org.jfree.data.KeyedObjects2D#int#getRowIndex#?,Comparable#150	0.14285714285714285	0.5714285714285714	0.7142857142857142	this.rowKeys.indexOf(key)!=0	_
org.jfree.data.KeyedObjects2D#Object#getObject#?,Comparable,Comparable#218	0.5714285714285714	0.0	0.5714285714285714		GT
org.jfree.data.KeyedObjects#Object#getObject#?,int#95	0.48484848484848486	0.0	0.48484848484848486		_
org.jfree.data.KeyedObject#Object#getObject#?#94	0.47058823529411764	0.0	0.47058823529411764		_
org.jfree.data.KeyedObjects2D#int#getRowCount#?#88	0.14285714285714285	0.15384615384615385	0.2967032967032967	this.rowKeys.size()>0	_
org.jfree.data.KeyedObjects2D#int#getColumnIndex#?,Comparable#187	0.14285714285714285	0.14285714285714285	0.2857142857142857	this.columnKeys.indexOf(key)>=0	_
org.jfree.data.KeyedObjects2D#void#removeRow#?,Comparable#344	0.2	0.0	0.2		GT
org.jfree.data.KeyedObjects2D#void#removeObject#?,Comparable,Comparable#297	0.2	0.0	0.2		GT
org.jfree.data.KeyedObjects2D#void#removeColumn#?,int#357	0.2	0.0	0.2		_
org.jfree.data.KeyedObjects#int#getItemCount#?#77	0.1	0.1	0.2	this.data.size()>0	_
org.jfree.data.KeyedObjects2D#void#removeRow#?,int#330	0.16666666666666666	0.0	0.16666666666666666		_
org.jfree.data.KeyedObjects#void#removeValue#?,int#252	0.14285714285714285	0.0	0.14285714285714285		_
org.jfree.data.KeyedObject#void#setObject#?,Object#103	0.1	0.0	0.1		_
org.jfree.data.KeyedObjects2D#int#getColumnCount#?#99	0.03571428571428571	0.038461538461538464	0.07417582417582418	this.columnKeys.size()!=0	_
org.jfree.data.KeyedObjects2D#Comparable#getColumnKey#?,int#174	0.07142857142857142	0.0	0.07142857142857142		_
org.jfree.data.KeyedObjects2D#Object#getObject#?,int,int#120	0.03571428571428571	0.0	0.03571428571428571		_
org.jfree.data.KeyedObjects2D#void#addObject#?,Object,Comparable,Comparable#249	0.030303030303030304	0.0	0.030303030303030304		_
