line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.lang3.reflect.TypeUtils#Map<TypeVariable<?>,Type>#getTypeArguments#?,ParameterizedType,Class<?>,Map<TypeVariable<?>,Type>#610	0.0	0.9385574520455131	0.5631344712273079	ownerType instanceof ParameterizedType	_
org.apache.commons.lang3.reflect.TypeUtils#boolean#isAssignable#?,Type,Class<?>#129	0.0	0.8	0.48	!(type instanceof Class<?>)	_
org.apache.commons.lang3.reflect.TypeUtils#boolean#isAssignable#?,Type,ParameterizedType,Map<TypeVariable<?>,Type>#210	0.0	0.8	0.48	fromTypeVarAssigns.isEmpty()	GT
org.apache.commons.lang3.reflect.TypeUtils#Map<TypeVariable<?>,Type>#getTypeArguments#?,Class<?>,Class<?>,Map<TypeVariable<?>,Type>#658	0.0	0.7499999999999999	0.4499999999999999	cls.isPrimitive()	GT
org.apache.commons.lang3.reflect.TypeUtils#boolean#isAssignable#?,Type,WildcardType,Map<TypeVariable<?>,Type>#406	0.0	0.6666666666666666	0.39999999999999997	!isAssignable(substituteTypeVariables(toBound,typeVarAssigns),type,typeVarAssigns)	_
org.apache.commons.lang3.reflect.TypeUtils#boolean#isAssignable#?,Type,Type,Map<TypeVariable<?>,Type>#87	0.0	0.6666666666666666	0.39999999999999997	toType instanceof GenericArrayType	_
org.apache.commons.lang3.reflect.TypeUtils#Type#getClosestParentType#?,Class<?>,Class<?>#799	0.0	0.28571428571428575	0.17142857142857146	!(superClass.isInterface())	_
org.apache.commons.lang3.text.translate.LookupTranslator#?#LookupTranslator#?,CharSequence[]#52	0.0	0.28571428571428575	0.17142857142857146	sz>_shortest	_
org.apache.commons.lang3.ClassUtils#boolean#isAssignable#?,Class<?>,Class<?>,boolean#629	0.0	0.10588235294117647	0.06352941176470588	cls.isPrimitive() && !toClass.isPrimitive()	_
org.apache.commons.lang3.text.translate.CharSequenceTranslator#void#translate#?,CharSequence,Writer#95	0.0	0.07339449541284403	0.04403669724770642	Character.charCount(Character.codePointAt(input,pos))==consumed	_
org.apache.commons.lang3.text.translate.LookupTranslator#int#translate#?,CharSequence,int,Writer#65	0.0	0.06451612903225805	0.03870967741935483	longest==index	_
org.apache.commons.lang3.text.translate.AggregateTranslator#int#translate#?,CharSequence,int,Writer#53	0.0	0.03690036900369004	0.02214022140221402	consumed != 0	_
org.apache.commons.lang3.reflect.TypeUtils#boolean#isAssignable#?,Type,GenericArrayType,Map<TypeVariable<?>,Type>#268	0.0	0.0	0.0	!(toGenericArrayType == null)	_
org.apache.commons.lang3.text.translate.UnicodeEscaper#?#UnicodeEscaper#?,int,int,boolean#52	0.0	0.0	0.0	below<above	_
org.apache.commons.lang3.SystemUtils#boolean#isOSMatch#?,String,String,String,String#1406	0.0	0.0	0.0	!(osName == null || osVersion == null)	_
org.apache.commons.lang3.SystemUtils#boolean#isJavaVersionMatch#?,String,String#1387	0.0	0.0	0.0	!(version == null)	_
org.apache.commons.lang3.text.translate.NumericEntityUnescaper#?#NumericEntityUnescaper#?,OPTION#57	0.0	0.0	0.0	!(options.length > 0)	_
org.apache.commons.lang3.reflect.TypeUtils#Map<TypeVariable<?>,Type>#getTypeArguments#?,Type,Class<?>,Map<TypeVariable<?>,Type>#551	0.0	0.0	0.0	type instanceof ParameterizedType	_
org.apache.commons.lang3.reflect.TypeUtils#Type#substituteTypeVariables#?,Type,Map<TypeVariable<?>,Type>#472	0.0	0.0	0.0	!(type instanceof TypeVariable<?> && typeVarAssigns != null)	_
org.apache.commons.lang3.reflect.TypeUtils#Type[]#normalizeUpperBounds#?,Type[]#877	0.0	0.0	0.0	bounds.length < 2	_
org.apache.commons.lang3.SystemUtils#boolean#isOSNameMatch#?,String,String#1423	0.0	0.0	0.0	!(osName == null)	_
org.apache.commons.lang3.text.translate.EntityArrays#String[][]#invert#?,String[][]#418	0.0	0.0	0.0	!(i < array.length)	_
org.apache.commons.lang3.text.translate.CharSequenceTranslator#String#translate#?,CharSequence#54	0.0	0.0	0.0	!(input == null)	_
org.apache.commons.lang3.reflect.TypeUtils#Class<?>#getRawType#?,ParameterizedType#993	0.0	0.0	0.0	!(!(rawType instanceof Class<?>))	_
org.apache.commons.lang3.ArrayUtils#T[]#clone#?,T[]#320	0.0	0.0	0.0	!(array == null)	_
org.apache.commons.lang3.ClassUtils#Class<?>#primitiveToWrapper#?,Class<?>#706	0.0	0.0	0.0	cls != null && cls.isPrimitive()	_
