line	original_score	max_predicate_score	total	predicate	label
org.jfree.data.xy.XYInterval#?#XYInterval#?,double,double,double,double,double#78	0.0	0.4	0.4	yHigh<=xLow	_
org.jfree.data.xy.XYIntervalDataItem#?#XYIntervalDataItem#?,double,double,double,double,double,double#63	0.0	0.3846153846153846	0.3846153846153846	yHigh==xHigh	_
org.jfree.data.xy.XYIntervalSeries#void#add#?,double,double,double,double,double,double#93	0.0	0.3548387096774193	0.3548387096774193	yHigh<=xLow	_
org.jfree.data.xy.XYIntervalSeriesCollection#int#getSeriesCount#?#99	0.0	0.1818181818181818	0.1818181818181818	this.data.size()!=0	_
org.jfree.data.ComparableObjectSeries#int#getItemCount#?#131	0.0	6.020469596628493E-4	6.020469596628493E-4	this.data.size()>0	_
org.jfree.data.xy.XYIntervalSeriesCollection#int#getItemCount#?,int#147	0.0	0.0	0.0	getSeries(series).getItemCount()>0	_
org.jfree.data.xy.XYIntervalDataItem#double#getYLowValue#?#129	0.0	0.0	0.0	interval.getYLow()>0	_
org.jfree.data.xy.XYIntervalSeries#double#getXHighValue#?,int#136	0.0	0.0	0.0	item.getXHighValue()!=0	_
org.jfree.data.xy.XYIntervalSeriesCollection#double#getEndYValue#?,int,int#230	0.0	0.0	0.0	s.getYHighValue(item)>=0	_
org.jfree.data.xy.XYInterval#double#getXHigh#?#101	0.0	0.0	0.0	this.xHigh!=0	_
org.jfree.data.xy.XYInterval#double#getXLow#?#92	0.0	0.0	0.0	this.xLow>0	_
org.jfree.data.xy.XYIntervalDataItem#double#getXLowValue#?#99	0.0	0.0	0.0	interval.getXLow()!=0	_
org.jfree.data.xy.XYIntervalSeriesCollection#double#getStartXValue#?,int,int#174	0.0	0.0	0.0	s.getXLowValue(item)>0	_
org.jfree.data.xy.XYIntervalDataItem#double#getXHighValue#?#114	0.0	0.0	0.0	interval.getXHigh()!=0	_
org.jfree.data.xy.XYInterval#double#getYHigh#?#128	0.0	0.0	0.0	this.yHigh!=0	_
org.jfree.data.xy.XYInterval#double#getYLow#?#119	0.0	0.0	0.0	this.yLow>=0	_
org.jfree.data.xy.XYIntervalSeriesCollection#double#getStartYValue#?,int,int#216	0.0	0.0	0.0	s.getYLowValue(item)!=0	_
org.jfree.data.xy.XYIntervalSeries#double#getXLowValue#?,int#121	0.0	0.0	0.0	item.getXLowValue()!=0	_
org.jfree.data.xy.XYIntervalSeries#double#getYLowValue#?,int#163	0.0	0.0	0.0	item.getYLowValue()>=0	_
org.jfree.data.xy.XYIntervalSeriesCollection#double#getEndXValue#?,int,int#188	0.0	0.0	0.0	s.getXHighValue(item)>=0	_
org.jfree.data.xy.XYIntervalSeries#double#getYHighValue#?,int#178	0.0	0.0	0.0	item.getYHighValue()>0	_
org.jfree.data.xy.XYIntervalDataItem#double#getYHighValue#?#144	0.0	0.0	0.0	interval.getYHigh()!=0	_
