line	original_score	max_predicate_score	total	predicate	label
org.apache.commons.math3.linear.ArrayRealVector#RealVector#mapMultiplyToSelf#?,double#375	0.0	0.0	0.0	data[i] * d==d	_
org.apache.commons.math3.linear.Array2DRowRealMatrix#void#setSubMatrix#?,double[][],int,int#275	0.0	0.0	0.0	subMatrix[0].length>row	_
org.apache.commons.math3.optimization.linear.SimplexTableau#PointValuePair#getSolution#?#404	0.0	0.0	0.0	columnLabels.indexOf("x" + i)<=i	_
org.apache.commons.math3.linear.AbstractRealMatrix#void#setRowVector#?,int,RealVector#484	0.0	0.0	0.0	getColumnDimension()>row	_
org.apache.commons.math3.optimization.linear.SimplexSolver#Integer#getPivotColumn#?,SimplexTableau#73	0.0	0.0	0.0	tableau.getEntry(0,i)<=minValue	_
org.apache.commons.math3.optimization.linear.SimplexSolver#void#doIteration#?,SimplexTableau#152	0.0	0.0	0.0	tableau.getEntry(i,pivotCol)<=pivotVal	_
org.apache.commons.math3.optimization.linear.SimplexSolver#Integer#getPivotRow#?,SimplexTableau,int#97	0.0	0.0	0.0	rhs / entry!=minRatio	_
org.apache.commons.math3.optimization.linear.SimplexTableau#void#dropPhase1Objective#?#345	0.0	0.0	0.0	i + getArtificialVariableOffset()!=i	GT
org.apache.commons.math3.linear.AbstractRealMatrix#double[]#getRow#?,int#515	0.0	0.0	0.0	getColumnDimension()>row	_
org.apache.commons.math3.optimization.linear.SimplexTableau#RealMatrix#createTableau#?,boolean#183	0.0	0.0	0.0	constraints.size() + getNumObjectiveFunctions()!=width	_
org.apache.commons.math3.util.Precision#boolean#equals#?,double,double,int#306	0.0	0.0	0.0	SGN_MASK - xInt<=yInt	_
org.apache.commons.math3.optimization.linear.SimplexTableau#?#SimplexTableau#?,LinearObjectiveFunction,Collection<LinearConstraint>,GoalType,boolean,double,int#144	0.0	0.0	0.0	getConstraintTypeCounts(Relationship.EQ) + getConstraintTypeCounts(Relationship.GEQ)<maxUlps	_
